participant_id,file_name,image_name,system_time_diff_seconds,device_time_diff_seconds
36,Proband36_15_26_42_id148_text_ncc_.csv,id148_text_ncc_.jpg,10.846154,10.846138
36,Proband36_15_26_49_id075_person_.csv,id075_person_.jpg,7.204785,7.204784
36,Proband36_15_26_57_id036_person_.csv,id036_person_.jpg,7.521292,7.521297
36,Proband36_15_27_03_id064_person_.csv,id064_person_.jpg,6.189883,6.189881
36,Proband36_15_27_08_id043_person_.csv,id043_person_.jpg,5.025399,5.025387
36,Proband36_15_27_14_id016_ort_.csv,id016_ort_.jpg,5.591111,5.591073
36,Proband36_15_27_22_id095_politik_.csv,id095_politik_.jpg,8.486479,8.486415
36,Proband36_15_27_28_id137_textimg_politik_.csv,id137_textimg_politik_.jpg,6.273509,6.273487
36,Proband36_15_27_43_id105_politik_.csv,id105_politik_.jpg,14.476791,14.476712
36,Proband36_15_27_52_id032_ort_.csv,id032_ort_.jpg,8.902599,8.902579
36,Proband36_15_27_58_id069_person_.csv,id069_person_.jpg,6.173464,6.173444
36,Proband36_15_28_13_id149_text_ncc_.csv,id149_text_ncc_.jpg,15.009305,15.009253
36,Proband36_15_28_18_id091_politik_ncc_.csv,id091_politik_ncc_.jpg,5.324798,5.324777
36,Proband36_15_28_25_id040_person_.csv,id040_person_.jpg,6.33988,6.339844
36,Proband36_15_28_30_id090_politik_ncc_.csv,id090_politik_ncc_.jpg,5.274976,5.274958
36,Proband36_15_28_42_id139_textimg_politik_.csv,id139_textimg_politik_.jpg,12.44681,12.446839
36,Proband36_15_28_51_id041_person_.csv,id041_person_.jpg,8.253424,8.253403
36,Proband36_15_29_00_id106_textigm_meme_ncc_.csv,id106_textigm_meme_ncc_.jpg,9.052244,9.052224
36,Proband36_15_29_06_id060_person_.csv,id060_person_.jpg,6.489541,6.489531
36,Proband36_15_29_14_id101_politik_.csv,id101_politik_.jpg,7.587998,7.587988
36,Proband36_15_29_23_id100_politik_.csv,id100_politik_.jpg,8.670066,8.670034
36,Proband36_15_29_32_id107_textimg_meme_ncc_.csv,id107_textimg_meme_ncc_.jpg,9.268591,9.268599
36,Proband36_15_29_37_id087_person_.csv,id087_person_.jpg,5.524374,5.52437
36,Proband36_15_29_47_id037_person_.csv,id037_person_.jpg,9.235241,9.235219
36,Proband36_15_29_53_id048_person_.csv,id048_person_.jpg,6.372897,6.372872
36,Proband36_15_30_04_id116_textimg_meme_ncc_.csv,id116_textimg_meme_ncc_.jpg,11.082479,11.082439
36,Proband36_15_30_11_id011_ort_.csv,id011_ort_.jpg,6.339897,6.339886
36,Proband36_15_30_17_id110_textimg_meme_ncc_.csv,id110_textimg_meme_ncc_.jpg,6.073471,6.073457
36,Proband36_15_30_22_id102_politik_.csv,id102_politik_.jpg,5.341414,5.341431
36,Proband36_15_30_28_id053_person_.csv,id053_person_.jpg,5.990416,5.990414
36,Proband36_15_30_37_id001_meme_ncc_.csv,id001_meme_ncc_.jpg,8.919082,8.91904
36,Proband36_15_30_42_id081_person_.csv,id081_person_.jpg,5.457948,5.457916
36,Proband36_15_30_48_id089_politik_.csv,id089_politik_.jpg,5.491255,5.491237
36,Proband36_15_30_57_id066_person_.csv,id066_person_.jpg,8.835706,8.835716
37,Proband37_09_03_59_id019_ort_.csv,id019_ort_.jpg,6.620659,6.620675
37,Proband37_09_04_04_id065_person_.csv,id065_person_.jpg,5.707842,5.707705
37,Proband37_09_04_10_id098_politik_.csv,id098_politik_.jpg,5.890439,5.890551
37,Proband37_09_04_16_id020_ort_.csv,id020_ort_.jpg,6.056968,6.05696
37,Proband37_09_04_30_id128_textimg_.csv,id128_textimg_.jpg,13.167554,13.167549
37,Proband37_09_04_40_id049_person_.csv,id049_person_.jpg,10.66603,10.666019
37,Proband37_09_04_51_id088_politik_.csv,id088_politik_.jpg,11.208414,11.208424
37,Proband37_09_05_00_id057_person_.csv,id057_person_.jpg,8.935597,8.935607
37,Proband37_09_05_07_id107_textimg_meme_ncc_.csv,id107_textimg_meme_ncc_.jpg,6.822274,6.822267
37,Proband37_09_05_15_id074_person_.csv,id074_person_.jpg,7.970613,7.970601
37,Proband37_09_05_22_id047_person_.csv,id047_person_.jpg,6.805946,6.805972
37,Proband37_09_05_30_id081_person_.csv,id081_person_.jpg,7.704498,7.704495
37,Proband37_09_05_40_id015_ort_.csv,id015_ort_.jpg,10.533152,10.53312
37,Proband37_09_05_55_id147_text_ncc_.csv,id147_text_ncc_.jpg,15.022399,15.022373
37,Proband37_09_06_02_id046_person_.csv,id046_person_.jpg,6.589359,6.589366
37,Proband37_09_06_09_id054_person_.csv,id054_person_.jpg,7.304631,7.304606
37,Proband37_09_06_17_id096_politik_.csv,id096_politik_.jpg,7.388176,7.388156
37,Proband37_09_06_25_id026_ort_.csv,id026_ort_.jpg,8.319745,8.319733
37,Proband37_09_06_31_id011_ort_.csv,id011_ort_.jpg,5.85736,5.857364
37,Proband37_09_06_41_id066_person_.csv,id066_person_.jpg,10.28352,10.283528
37,Proband37_09_06_50_id140_textimg_politik_.csv,id140_textimg_politik_.jpg,8.685973,8.685956
37,Proband37_09_06_57_id114_textimg_meme_ncc_.csv,id114_textimg_meme_ncc_.jpg,6.61601,6.616001
37,Proband37_09_07_03_id093_politik_.csv,id093_politik_.jpg,6.839051,6.839063
37,Proband37_09_07_19_id105_politik_.csv,id105_politik_.jpg,15.025898,15.025889
37,Proband37_09_07_26_id100_politik_.csv,id100_politik_.jpg,7.570949,7.570956
37,Proband37_09_07_32_id025_ort_.csv,id025_ort_.jpg,6.323663,6.323678
37,Proband37_09_07_40_id104_politik_.csv,id104_politik_.jpg,7.288381,7.288379
37,Proband37_09_07_55_id144_text_.csv,id144_text_.jpg,15.025945,15.025906
37,Proband37_09_08_01_id129_textimg_ort_.csv,id129_textimg_ort_.jpg,6.190094,6.190086
37,Proband37_09_08_09_id006_meme_ncc_.csv,id006_meme_ncc_.jpg,7.504984,7.504981
37,Proband37_09_08_14_id089_politik_.csv,id089_politik_.jpg,5.341333,5.341335
37,Proband37_09_08_22_id039_person_.csv,id039_person_.jpg,8.352803,8.352816
37,Proband37_09_08_28_id003_meme_ncc_.csv,id003_meme_ncc_.jpg,5.562889,5.562886
37,Proband37_09_08_39_id079_person_.csv,id079_person_.jpg,11.469579,11.46957
37,Proband37_09_08_54_id055_person_.csv,id055_person_.jpg,15.025896,15.025887
37,Proband37_09_09_06_id068_person_.csv,id068_person_.jpg,11.631252,11.631259
37,Proband37_09_09_13_id112_textimg_meme_ncc_.csv,id112_textimg_meme_ncc_.jpg,6.556366,6.55639
37,Proband37_09_09_21_id036_person_.csv,id036_person_.jpg,8.708226,8.708215
37,Proband37_09_09_30_id069_person_.csv,id069_person_.jpg,8.220019,8.220008
37,Proband37_09_09_37_id028_ort_.csv,id028_ort_.jpg,7.621051,7.621038
37,Proband37_09_09_44_id051_person_.csv,id051_person_.jpg,6.872098,6.872076
37,Proband37_09_09_54_id122_textimg_meme_ncc_.csv,id122_textimg_meme_ncc_.jpg,9.634656,9.634587
37,Proband37_09_10_09_id134_textimg_person_politik_ncc_.csv,id134_textimg_person_politik_ncc_.jpg,15.025983,15.025961
37,Proband37_09_10_21_id005_meme_ncc_.csv,id005_meme_ncc_.jpg,12.101195,12.101197
37,Proband37_09_10_30_id143_text_.csv,id143_text_.jpg,8.902699,8.902707
37,Proband37_09_10_40_id124_textimg_meme_ncc_.csv,id124_textimg_meme_ncc_.jpg,10.508021,10.508044
37,Proband37_09_10_48_id061_person_.csv,id061_person_.jpg,7.272748,7.272757
37,Proband37_09_11_03_id138_textimg_politik_.csv,id138_textimg_politik_.jpg,15.009155,15.009188
37,Proband37_09_11_15_id073_person_.csv,id073_person_.jpg,11.942704,11.942724
37,Proband37_09_11_22_id064_person_.csv,id064_person_.jpg,7.138583,7.138579
37,Proband37_09_11_27_id067_person_.csv,id067_person_.jpg,5.607131,5.607133
37,Proband37_09_11_33_id121_textimg_meme_ncc_.csv,id121_textimg_meme_ncc_.jpg,5.790797,5.790766
37,Proband37_09_11_42_id017_ort_.csv,id017_ort_.jpg,8.302897,8.302867
37,Proband37_09_11_54_id008_meme_ncc_.csv,id008_meme_ncc_.jpg,12.163501,12.163485
37,Proband37_09_12_02_id082_person_.csv,id082_person_.jpg,7.737791,7.73777
37,Proband37_09_12_15_id139_textimg_politik_.csv,id139_textimg_politik_.jpg,13.544562,13.544538
37,Proband37_09_12_24_id018_ort_.csv,id018_ort_.jpg,8.668908,8.668929
37,Proband37_09_12_32_id024_ort_.csv,id024_ort_.jpg,7.936984,7.936958
37,Proband37_09_12_40_id103_politik_.csv,id103_politik_.jpg,8.25297,8.252961
37,Proband37_09_12_50_id048_person_.csv,id048_person_.jpg,10.18363,10.183635
37,Proband37_09_12_59_id117_textimg_meme_ncc_.csv,id117_textimg_meme_ncc_.jpg,8.553259,8.553254
37,Proband37_09_13_08_id041_person_.csv,id041_person_.jpg,9.218416,9.218408
37,Proband37_09_13_15_id084_person_.csv,id084_person_.jpg,6.639405,6.639393
37,Proband37_09_13_26_id002_meme_ncc_.csv,id002_meme_ncc_.jpg,11.232009,11.232
37,Proband37_09_13_34_id044_person_.csv,id044_person_.jpg,8.386651,8.386656
37,Proband37_09_13_49_id092_politik_.csv,id092_politik_.jpg,15.00921,15.009201
37,Proband37_09_13_57_id027_ort_.csv,id027_ort_.jpg,7.197419,7.197435
37,Proband37_09_14_04_id023_ort_.csv,id023_ort_.jpg,7.405142,7.405164
37,Proband37_09_14_13_id060_person_.csv,id060_person_.jpg,9.327752,9.327747
37,Proband37_09_14_22_id052_person_.csv,id052_person_.jpg,8.902686,8.902685
37,Proband37_09_14_33_id083_person_.csv,id083_person_.jpg,10.149919,10.149913
37,Proband37_09_14_48_id153_text_ncc_.csv,id153_text_ncc_.jpg,15.012206,15.012187
37,Proband37_09_14_55_id110_textimg_meme_ncc_.csv,id110_textimg_meme_ncc_.jpg,7.508644,7.508618
37,Proband37_09_15_02_id097_politik_.csv,id097_politik_.jpg,6.372507,6.372503
37,Proband37_09_15_08_id078_person_.csv,id078_person_.jpg,6.023486,6.023482
37,Proband37_09_15_19_id050_person_.csv,id050_person_.jpg,11.215314,11.215287
37,Proband37_09_19_00_id150_text_ncc_.csv,id150_text_ncc_.jpg,9.038605,9.038608
37,Proband37_09_19_13_id108_textimg_meme_ncc_.csv,id108_textimg_meme_ncc_.jpg,12.896188,12.896166
37,Proband37_09_19_20_id085_person_.csv,id085_person_.jpg,6.522721,6.522709
37,Proband37_09_19_26_id076_person_.csv,id076_person_.jpg,6.073447,6.073448
37,Proband37_09_19_36_id126_text_politik_.csv,id126_text_politik_.jpg,10.233617,10.233595
37,Proband37_09_19_46_id118_textimg_meme_ncc_.csv,id118_textimg_meme_ncc_.jpg,9.871359,9.871324
37,Proband37_09_19_54_id125_textimg_meme_ncc_.csv,id125_textimg_meme_ncc_.jpg,8.17033,8.170286
37,Proband37_09_20_01_id030_ort_.csv,id030_ort_.jpg,6.82213,6.822137
37,Proband37_09_20_08_id070_person_.csv,id070_person_.jpg,6.572788,6.572781
37,Proband37_09_20_16_id133_textimg_person_ncc_.csv,id133_textimg_person_ncc_.jpg,8.719223,8.719208
37,Proband37_09_20_24_id077_person_.csv,id077_person_.jpg,7.188511,7.188494
37,Proband37_09_20_30_id038_person_.csv,id038_person_.jpg,6.606378,6.60637
37,Proband37_09_20_41_id062_person_.csv,id062_person_.jpg,10.799488,10.799488
37,Proband37_09_20_49_id148_text_ncc_.csv,id148_text_ncc_.jpg,7.787564,7.787548
37,Proband37_09_20_56_id031_ort_.csv,id031_ort_.jpg,7.471201,7.471186
37,Proband37_09_21_02_id109_textimg_meme_ncc_.csv,id109_textimg_meme_ncc_.jpg,6.023486,6.023481
37,Proband37_09_21_11_id099_politik_.csv,id099_politik_.jpg,8.603016,8.603027
37,Proband37_09_21_20_id071_person_.csv,id071_person_.jpg,8.769607,8.769611
37,Proband37_09_21_26_id142_text_.csv,id142_text_.jpg,5.740778,5.740777
37,Proband37_09_21_36_id034_person_.csv,id034_person_.jpg,10.882584,10.88256
37,Proband37_09_21_42_id059_person_.csv,id059_person_.jpg,5.840681,5.84068
37,Proband37_09_21_48_id016_ort_.csv,id016_ort_.jpg,5.208043,5.208044
37,Proband37_09_21_54_id090_politik_ncc_.csv,id090_politik_ncc_.jpg,6.239989,6.24
37,Proband37_09_21_59_id029_ort_.csv,id029_ort_.jpg,5.350528,5.350516
37,Proband37_09_22_05_id007_meme_ncc_.csv,id007_meme_ncc_.jpg,6.136479,6.136467
37,Proband37_09_22_10_id042_person_.csv,id042_person_.jpg,5.132112,5.132096
37,Proband37_09_22_20_id130_textimg_ort_.csv,id130_textimg_ort_.jpg,9.318259,9.318257
37,Proband37_09_22_35_id146_.csv,id146_.jpg,14.992948,14.992939
37,Proband37_09_22_35_id152_text_ncc_.csv,id152_text_ncc_.jpg,0.016341,0.016341
37,Proband37_09_22_45_id001_meme_ncc_.csv,id001_meme_ncc_.jpg,9.751166,9.751165
37,Proband37_09_22_55_id004_meme_ncc_.csv,id004_meme_ncc_.jpg,10.31718,10.317164
37,Proband37_09_23_03_id009_meme_ncc_.csv,id009_meme_ncc_.jpg,7.804243,7.804262
37,Proband37_09_23_18_id141_textimg_politik_ncc_.csv,id141_textimg_politik_ncc_.jpg,15.026264,15.026242
37,Proband37_09_23_24_id123_textimg_meme_ncc_.csv,id123_textimg_meme_ncc_.jpg,5.760673,5.760665
37,Proband37_09_23_32_id053_person_.csv,id053_person_.jpg,8.669492,8.669477
37,Proband37_09_23_39_id056_person_.csv,id056_person_.jpg,6.82271,6.822699
37,Proband37_09_23_46_id013_ort_.csv,id013_ort_.jpg,7.238812,7.238797
37,Proband37_09_23_54_id127_textimg_ncc_.csv,id127_textimg_ncc_.jpg,7.071909,7.071918
37,Proband37_09_24_00_id072_person_.csv,id072_person_.jpg,6.306213,6.306202
37,Proband37_09_24_06_id035_person_.csv,id035_person_.jpg,6.4065,6.406488
37,Proband37_09_24_13_id102_politik_.csv,id102_politik_.jpg,6.639395,6.639393
37,Proband37_09_24_19_id014_ort_.csv,id014_ort_.jpg,6.206654,6.20666
37,Proband37_09_24_28_id116_textimg_meme_ncc_.csv,id116_textimg_meme_ncc_.jpg,8.603226,8.603234
37,Proband37_09_24_36_id095_politik_.csv,id095_politik_.jpg,8.270168,8.270149
37,Proband37_09_24_41_id086_person_.csv,id086_person_.jpg,5.404715,5.404711
37,Proband37_09_24_48_id075_person_.csv,id075_person_.jpg,6.806208,6.806201
37,Proband37_09_24_56_id119_textimg_meme_ncc_.csv,id119_textimg_meme_ncc_.jpg,8.053472,8.053457
37,Proband37_09_25_04_id032_ort_.csv,id032_ort_.jpg,7.737787,7.737756
37,Proband37_09_25_10_id106_textigm_meme_ncc_.csv,id106_textigm_meme_ncc_.jpg,5.840645,5.840649
37,Proband37_09_25_17_id080_person_.csv,id080_person_.jpg,6.905777,6.905779
37,Proband37_09_25_32_id136_textimg_politik_.csv,id136_textimg_politik_.jpg,15.025903,15.02591
37,Proband37_09_25_38_id021_ort_.csv,id021_ort_.jpg,6.140219,6.140216
37,Proband37_09_25_45_id132_textimg_person_ncc_.csv,id132_textimg_person_ncc_.jpg,6.955367,6.955349
37,Proband37_09_25_52_id058_person_.csv,id058_person_.jpg,7.255397,7.255385
37,Proband37_09_25_59_id131_textimg_person_.csv,id131_textimg_person_.jpg,6.190087,6.190079
37,Proband37_09_26_06_id037_person_.csv,id037_person_.jpg,7.921057,7.921045
37,Proband37_09_26_13_id043_person_.csv,id043_person_.jpg,6.922481,6.92247
37,Proband37_09_26_18_id040_person_.csv,id040_person_.jpg,5.041935,5.04193
37,Proband37_09_26_34_id151_text_ncc_.csv,id151_text_ncc_.jpg,15.025921,15.025887
37,Proband37_09_26_42_id113_textimg_meme_ncc_.csv,id113_textimg_meme_ncc_.jpg,8.486429,8.4864
37,Proband37_09_26_57_id120_textimg_meme_ncc_.csv,id120_textimg_meme_ncc_.jpg,15.008925,15.008925
37,Proband37_09_27_04_id033_person_.csv,id033_person_.jpg,7.071729,7.071738
37,Proband37_09_27_10_id115_textimg_meme_ncc_.csv,id115_textimg_meme_ncc_.jpg,5.890851,5.890854
37,Proband37_09_27_19_id149_text_ncc_.csv,id149_text_ncc_.jpg,9.001905,9.001904
37,Proband37_09_27_27_id091_politik_ncc_.csv,id091_politik_ncc_.jpg,8.336668,8.336644
37,Proband37_09_27_34_id137_textimg_politik_.csv,id137_textimg_politik_.jpg,6.38977,6.389756
37,Proband37_09_27_42_id101_politik_.csv,id101_politik_.jpg,8.08704,8.087017
37,Proband37_09_27_48_id094_politik_.csv,id094_politik_.jpg,6.207021,6.207009
37,Proband37_09_27_54_id087_person_.csv,id087_person_.jpg,5.27491,5.274907
37,Proband37_09_28_00_id045_person_.csv,id045_person_.jpg,6.689278,6.68928
37,Proband37_09_28_06_id063_person_.csv,id063_person_.jpg,6.040275,6.040283
37,Proband37_09_28_19_id012_ort_.csv,id012_ort_.jpg,12.679853,12.679796
37,Proband37_09_28_25_id111_textimg_meme_ncc_.csv,id111_textimg_meme_ncc_.jpg,5.807101,5.807075
37,Proband37_09_28_30_id022_ort_.csv,id022_ort_.jpg,5.35784,5.357827
37,Proband37_09_28_37_id010_meme_ncc_.csv,id010_meme_ncc_.jpg,6.905383,6.905365
37,Proband37_09_28_43_id135_textimg_politik_.csv,id135_textimg_politik_.jpg,5.374299,5.374311
38,Proband38_11_04_52_id114_textimg_meme_ncc_.csv,id114_textimg_meme_ncc_.jpg,11.597407,11.597382
38,Proband38_11_05_04_id071_person_.csv,id071_person_.jpg,11.315594,11.315605
38,Proband38_11_05_10_id051_person_.csv,id051_person_.jpg,6.589303,6.589306
38,Proband38_11_05_18_id131_textimg_person_.csv,id131_textimg_person_.jpg,7.11879,7.118791
38,Proband38_11_05_25_id005_meme_ncc_.csv,id005_meme_ncc_.jpg,7.320872,7.320855
38,Proband38_11_05_32_id121_textimg_meme_ncc_.csv,id121_textimg_meme_ncc_.jpg,7.620912,7.620908
38,Proband38_11_05_48_id153_text_ncc_.csv,id153_text_ncc_.jpg,15.026164,15.026145
38,Proband38_11_05_58_id150_text_ncc_.csv,id150_text_ncc_.jpg,9.966975,9.966997
38,Proband38_11_06_06_id140_textimg_politik_.csv,id140_textimg_politik_.jpg,8.43649,8.436476
38,Proband38_11_06_13_id022_ort_.csv,id022_ort_.jpg,7.038847,7.038831
38,Proband38_11_06_20_id053_person_.csv,id053_person_.jpg,6.589438,6.589413
38,Proband38_11_06_25_id038_person_.csv,id038_person_.jpg,5.690895,5.690885
38,Proband38_11_06_35_id119_textimg_meme_ncc_.csv,id119_textimg_meme_ncc_.jpg,9.55134,9.551314
38,Proband38_11_06_44_id045_person_.csv,id045_person_.jpg,9.085449,9.08544
38,Proband38_11_06_52_id097_politik_.csv,id097_politik_.jpg,7.937164,7.937156
38,Proband38_11_07_01_id120_textimg_meme_ncc_.csv,id120_textimg_meme_ncc_.jpg,8.686097,8.686071
38,Proband38_11_07_15_id152_text_ncc_.csv,id152_text_ncc_.jpg,14.393355,14.393366
38,Proband38_11_07_23_id108_textimg_meme_ncc_.csv,id108_textimg_meme_ncc_.jpg,8.336667,8.336644
38,Proband38_11_07_31_id007_meme_ncc_.csv,id007_meme_ncc_.jpg,7.554955,7.554919
38,Proband38_11_07_38_id101_politik_.csv,id101_politik_.jpg,7.388147,7.388155
38,Proband38_11_07_49_id024_ort_.csv,id024_ort_.jpg,10.766893,10.766898
38,Proband38_11_07_55_id065_person_.csv,id065_person_.jpg,5.990428,5.990413
38,Proband38_11_08_03_id035_person_.csv,id035_person_.jpg,7.937255,7.937252
38,Proband38_11_08_11_id138_textimg_politik_.csv,id138_textimg_politik_.jpg,8.170077,8.170084
38,Proband38_11_08_18_id060_person_.csv,id060_person_.jpg,6.086467,6.086451
38,Proband38_11_08_26_id088_politik_.csv,id088_politik_.jpg,8.473871,8.47384
38,Proband38_11_08_32_id001_meme_ncc_.csv,id001_meme_ncc_.jpg,6.053447,6.053436
38,Proband38_11_08_42_id012_ort_.csv,id012_ort_.jpg,9.601052,9.601022
38,Proband38_11_08_50_id046_person_.csv,id046_person_.jpg,8.169903,8.169909
38,Proband38_11_08_56_id084_person_.csv,id084_person_.jpg,5.89058,5.890579
38,Proband38_11_09_08_id010_meme_ncc_.csv,id010_meme_ncc_.jpg,12.024358,12.024311
38,Proband38_11_09_19_id025_ort_.csv,id025_ort_.jpg,10.832572,10.832517
38,Proband38_11_09_28_id050_person_.csv,id050_person_.jpg,9.417924,9.417923
38,Proband38_11_09_39_id072_person_.csv,id072_person_.jpg,10.383524,10.383511
38,Proband38_11_09_44_id044_person_.csv,id044_person_.jpg,5.491135,5.49114
38,Proband38_11_09_50_id023_ort_.csv,id023_ort_.jpg,5.640797,5.640808
38,Proband38_11_09_58_id098_politik_.csv,id098_politik_.jpg,7.870401,7.870421
38,Proband38_11_10_03_id027_ort_.csv,id027_ort_.jpg,5.241639,5.241627
38,Proband38_11_10_09_id016_ort_.csv,id016_ort_.jpg,6.056716,6.05667
38,Proband38_11_10_16_id069_person_.csv,id069_person_.jpg,6.921777,6.921798
38,Proband38_11_10_23_id107_textimg_meme_ncc_.csv,id107_textimg_meme_ncc_.jpg,6.73913,6.739131
38,Proband38_11_10_29_id135_textimg_politik_.csv,id135_textimg_politik_.jpg,5.75737,5.757358
38,Proband38_11_10_39_id149_text_ncc_.csv,id149_text_ncc_.jpg,9.983752,9.983757
38,Proband38_11_10_54_id144_text_.csv,id144_text_.jpg,15.019138,15.01911
38,Proband38_11_11_02_id082_person_.csv,id082_person_.jpg,8.286624,8.286633
38,Proband38_11_11_12_id143_text_.csv,id143_text_.jpg,9.984026,9.984008
38,Proband38_11_11_21_id136_textimg_politik_.csv,id136_textimg_politik_.jpg,8.719069,8.719033
38,Proband38_11_11_26_id125_textimg_meme_ncc_.csv,id125_textimg_meme_ncc_.jpg,5.291592,5.291566
38,Proband38_11_11_31_id002_meme_ncc_.csv,id002_meme_ncc_.jpg,5.512179,5.512162
38,Proband38_11_11_37_id094_politik_.csv,id094_politik_.jpg,5.574541,5.574566
38,Proband38_11_11_47_id095_politik_.csv,id095_politik_.jpg,9.501988,9.501963
38,Proband38_11_11_52_id103_politik_.csv,id103_politik_.jpg,5.45849,5.458477
38,Proband38_11_11_58_id013_ort_.csv,id013_ort_.jpg,6.006878,6.006879
38,Proband38_11_12_06_id042_person_.csv,id042_person_.jpg,7.391547,7.391537
38,Proband38_11_12_11_id048_person_.csv,id048_person_.jpg,5.574818,5.574809
38,Proband38_11_12_18_id067_person_.csv,id067_person_.jpg,6.522567,6.522577
38,Proband38_11_12_23_id068_person_.csv,id068_person_.jpg,5.724506,5.724496
38,Proband38_11_12_31_id009_meme_ncc_.csv,id009_meme_ncc_.jpg,7.271314,7.271279
38,Proband38_11_12_39_id066_person_.csv,id066_person_.jpg,8.025472,8.025475
38,Proband38_11_12_45_id014_ort_.csv,id014_ort_.jpg,5.774273,5.774264
38,Proband38_11_12_51_id099_politik_.csv,id099_politik_.jpg,6.572815,6.5728
38,Proband38_11_12_57_id017_ort_.csv,id017_ort_.jpg,5.391385,5.391364
38,Proband38_11_13_04_id112_textimg_meme_ncc_.csv,id112_textimg_meme_ncc_.jpg,7.071666,7.071646
38,Proband38_11_13_12_id113_textimg_meme_ncc_.csv,id113_textimg_meme_ncc_.jpg,8.369446,8.36941
38,Proband38_11_13_18_id137_textimg_politik_.csv,id137_textimg_politik_.jpg,6.090366,6.090355
38,Proband38_11_13_24_id116_textimg_meme_ncc_.csv,id116_textimg_meme_ncc_.jpg,5.903307,5.903298
38,Proband38_11_13_33_id043_person_.csv,id043_person_.jpg,8.519955,8.519951
38,Proband38_11_13_39_id127_textimg_ncc_.csv,id127_textimg_ncc_.jpg,6.123955,6.123915
38,Proband38_11_13_44_id122_textimg_meme_ncc_.csv,id122_textimg_meme_ncc_.jpg,5.5081,5.508093
38,Proband38_11_13_51_id057_person_.csv,id057_person_.jpg,6.694589,6.694597
38,Proband38_11_13_58_id063_person_.csv,id063_person_.jpg,6.689686,6.689689
38,Proband38_11_14_04_id064_person_.csv,id064_person_.jpg,6.07292,6.07291
38,Proband38_11_14_11_id020_ort_.csv,id020_ort_.jpg,7.088594,7.088567
38,Proband38_11_14_19_id126_text_politik_.csv,id126_text_politik_.jpg,8.420088,8.420098
38,Proband38_11_14_25_id102_politik_.csv,id102_politik_.jpg,5.574048,5.574037
38,Proband38_11_14_31_id074_person_.csv,id074_person_.jpg,6.173095,6.173077
38,Proband38_11_15_07_id003_meme_ncc_.csv,id003_meme_ncc_.jpg,6.739897,6.739932
