device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
699675843,818250137017,"(0.5051769614219666, 0.5460143685340881)","(3.5062754154205322, 142.72959899902344, 45.11232376098633)",1,3.823883056640625,1,"(-57.557857513427734, -20.964336395263672, 720.466552734375)",1,"(0.5300486087799072, 0.5244670510292053)","(17.23549461364746, 149.01658630371094, 47.40058135986328)",1,3.858001708984375,1,"(7.03475284576416, -23.158138275146484, 722.8042602539062)",1
699692869,818250154043,"(0.5061646103858948, 0.5498966574668884)","(4.051456928253174, 141.59683227539062, 44.70005798339844)",1,3.82391357421875,1,"(-57.56074905395508, -21.00111961364746, 720.3519287109375)",1,"(0.5275918841362, 0.5280860662460327)","(15.87936019897461, 147.96066284179688, 47.016258239746094)",1,3.8420867919921875,1,"(7.032080173492432, -23.188753128051758, 722.6824340820312)",1
699709826,818250171000,"(0.5060797333717346, 0.5438044667243958)","(4.004595756530762, 143.37440490722656, 45.34700393676758)",1,3.8191680908203125,1,"(-57.543251037597656, -21.054479598999023, 720.205810546875)",1,"(0.5325549840927124, 0.5278587937355042)","(18.618995666503906, 148.02694702148438, 47.040367126464844)",1,3.83831787109375,1,"(7.037224292755127, -23.23949432373047, 722.5313720703125)",1
699725763,818250186938,"(0.50637286901474, 0.539182186126709)","(4.166430473327637, 144.72308349609375, 45.8379020690918)",1,3.813446044921875,1,"(-57.523529052734375, -21.085277557373047, 719.9833984375)",1,"(0.5371174216270447, 0.5252875089645386)","(21.137516021728516, 148.77719116210938, 47.31348419189453)",1,3.809112548828125,1,"(7.050506591796875, -23.26905632019043, 722.3204956054688)",1
699742835,818250204010,"(0.5031862258911133, 0.5448315739631653)","(2.407381057739258, 143.07467651367188, 45.23794174194336)",1,3.8118438720703125,1,"(-57.51387023925781, -21.10047721862793, 719.8824462890625)",1,"(0.5366683006286621, 0.5257908701896667)","(20.889604568481445, 148.63031005859375, 47.26004409790039)",1,3.8031005859375,1,"(7.04465389251709, -23.28839683532715, 722.2122802734375)",1
699759742,818250220917,"(0.5061230063438416, 0.5495963096618652)","(4.028501510620117, 141.6844940185547, 44.731964111328125)",1,3.812164306640625,1,"(-57.54703140258789, -21.135875701904297, 719.7857666015625)",1,"(0.5318458676338196, 0.5261242389678955)","(18.22762107849121, 148.53309631347656, 47.22459411621094)",1,3.8207855224609375,1,"(7.009455680847168, -23.3242244720459, 722.130615234375)",1
699775683,818250236859,"(0.5047891139984131, 0.5554633140563965)","(3.2921836376190186, 139.97264099121094, 44.1088752746582)",1,3.8056640625,1,"(-57.65215301513672, -21.199798583984375, 719.98095703125)",1,"(0.5284320712089539, 0.5226398706436157)","(16.34316635131836, 149.54974365234375, 47.59468078613281)",1,3.81280517578125,1,"(6.9496612548828125, -23.378662109375, 722.3281860351562)",1
699792704,818250253880,"(0.5038926005363464, 0.5439194440841675)","(2.797309160232544, 143.3408660888672, 45.334808349609375)",1,3.7919769287109375,1,"(-57.7169303894043, -21.258426666259766, 720.0105590820312)",1,"(0.5281720161437988, 0.5319893956184387)","(16.199628829956055, 146.82179260253906, 46.60173797607422)",1,3.80145263671875,1,"(6.874899387359619, -23.406068801879883, 722.3617553710938)",1
699809657,818250270833,"(0.506771981716156, 0.5460436940193176)","(4.38674783706665, 142.7210235595703, 45.109214782714844)",1,3.7908172607421875,1,"(-57.84444808959961, -21.33987045288086, 719.8914184570312)",1,"(0.5312867760658264, 0.5299040079116821)","(17.918987274169922, 147.43023681640625, 46.823204040527344)",1,3.8081817626953125,1,"(6.739593505859375, -23.46950340270996, 722.2615966796875)",1
699825603,818250286779,"(0.5083573460578918, 0.5485926270484924)","(5.2618632316589355, 141.97732543945312, 44.838539123535156)",1,3.7941436767578125,1,"(-57.973995208740234, -21.402210235595703, 719.8723754882812)",1,"(0.5335264205932617, 0.5299621820449829)","(19.155277252197266, 147.41326904296875, 46.817012786865234)",1,3.813385009765625,1,"(6.62670373916626, -23.515613555908203, 722.2498779296875)",1
699842670,818250303847,"(0.5066308975219727, 0.551430881023407)","(4.308900833129883, 141.14920043945312, 44.537132263183594)",1,3.78228759765625,1,"(-58.01899337768555, -21.420852661132812, 719.8713989257812)",1,"(0.5302026271820068, 0.5313803553581238)","(17.320560455322266, 146.99945068359375, 46.666404724121094)",1,3.8115234375,1,"(6.577211856842041, -23.521480560302734, 722.2556762695312)",1
699859573,818250320750,"(0.5048439502716064, 0.550049364566803)","(3.322493553161621, 141.55224609375, 44.683815002441406)",1,3.7838592529296875,1,"(-58.060157775878906, -21.433063507080078, 719.8522338867188)",1,"(0.5295602679252625, 0.5306746959686279)","(16.96596336364746, 147.205322265625, 46.741355895996094)",1,3.797607421875,1,"(6.524116516113281, -23.505701065063477, 722.2394409179688)",1
699875527,818250336704,"(0.5082934498786926, 0.5582559108734131)","(5.22661018371582, 139.15780639648438, 43.81230545043945)",1,3.7905731201171875,1,"(-58.063079833984375, -21.43045425415039, 719.8800048828125)",1,"(0.5339188575744629, 0.531401515007019)","(19.371889114379883, 146.99325561523438, 46.66415786743164)",1,3.7949676513671875,1,"(6.5066142082214355, -23.498334884643555, 722.2650146484375)",1
699892540,818250353718,"(0.5088359117507935, 0.5557149052619934)","(5.526045799255371, 139.89918518066406, 44.08216857910156)",1,3.8013916015625,1,"(-58.058128356933594, -21.433425903320312, 719.9490966796875)",1,"(0.534436821937561, 0.5304586291313171)","(19.65779685974121, 147.2683868408203, 46.76430130004883)",1,3.7953948974609375,1,"(6.504093170166016, -23.505573272705078, 722.336181640625)",1
699909488,818250370666,"(0.5057909488677979, 0.5522357225418091)","(3.845219612121582, 140.91433715820312, 44.451622009277344)",1,3.79498291015625,1,"(-58.05073165893555, -21.446887969970703, 719.9542236328125)",1,"(0.5356882214546204, 0.5265224575996399)","(20.348567962646484, 148.41690063476562, 47.18229675292969)",1,3.78680419921875,1,"(6.497479438781738, -23.543317794799805, 722.3353271484375)",1
699925447,818250386626,"(0.5053618550300598, 0.5467225313186646)","(3.6083199977874756, 142.52297973632812, 45.037109375)",1,3.7743682861328125,1,"(-58.064022064208984, -21.500329971313477, 719.8941650390625)",1,"(0.5329923033714294, 0.5223326683044434)","(18.860441207885742, 149.6393585205078, 47.62722396850586)",1,3.7880706787109375,1,"(6.462686538696289, -23.627222061157227, 722.2789306640625)",1
699942409,818250403588,"(0.506068766117096, 0.5409850478172302)","(3.998562812805176, 144.19703674316406, 45.646427154541016)",1,3.775238037109375,1,"(-58.11003875732422, -21.568111419677734, 719.8787231445312)",1,"(0.5344882011413574, 0.522857129573822)","(19.686208724975586, 149.486328125, 47.57154846191406)",1,3.7735137939453125,1,"(6.406344890594482, -23.70745849609375, 722.263671875)",1
